CR306030,Priority,Events,PX.Objects.CR.CRActivity
CR306030,CategoryID,Events,PX.Objects.CR.CRActivity
CR306030,Body,Events,PX.Objects.CR.CRActivity
CR306030,NoteText,Events,PX.Objects.CR.CRActivity
CR306030,ClassInfo,Activities,PX.Objects.CR.CRChildActivity
CR306030,IsBillable,Activities,PX.Objects.CR.CRChildActivity
CR306030,Subject,Activities,PX.Objects.CR.CRChildActivity
CR306030,CostCodeID,Activities,PX.Objects.CR.CRChildActivity
CR306030,UIStatus,Activities,PX.Objects.CR.CRChildActivity
CR306030,StartDate,Activities,PX.Objects.CR.CRChildActivity
CR306030,TimeSpent,Activities,PX.Objects.CR.CRChildActivity
CR306030,OvertimeSpent,Activities,PX.Objects.CR.CRChildActivity
CR306030,TimeBillable,Activities,PX.Objects.CR.CRChildActivity
CR306030,OvertimeBillable,Activities,PX.Objects.CR.CRChildActivity
CR306030,NoteText,Activities,PX.Objects.CR.CRChildActivity
CR306030,Email,SendCardSettings,PX.Objects.EP.SendCardFilter
CR306030,ContactID,Attendees,PX.Objects.EP.EPAttendee
CR306030,ContactID_description,Attendees,PX.Objects.EP.EPAttendee
CR306030,Email,Attendees,PX.Objects.EP.EPAttendee
CR306030,Comment,Attendees,PX.Objects.EP.EPAttendee
CR306030,IsOptional,Attendees,PX.Objects.EP.EPAttendee
CR306030,Invitation,Attendees,PX.Objects.EP.EPAttendee
CR306030,IsReminderOn,Reminder,PX.Objects.CR.CRReminder
CR306030,RemindAt,Reminder,PX.Objects.CR.CRReminder
CR306030,TimeSpent,TimeActivity,PX.Objects.CR.PMTimeActivity
CR306030,OvertimeSpent,TimeActivity,PX.Objects.CR.PMTimeActivity
CR306030,TimeBillable,TimeActivity,PX.Objects.CR.PMTimeActivity
CR306030,OvertimeBillable,TimeActivity,PX.Objects.CR.PMTimeActivity
EP301000,RefNbr,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,Status,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,DocDate,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,ApproveDate,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,CuryViewState,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,DocDesc,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,EmployeeID,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,CuryID,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,DepartmentID,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,CustomerID,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,CustomerLocationID,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,CuryDocBal,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,CuryVatTaxableTotal,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,CuryVatExemptTotal,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,CuryTaxTotal,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,Hold,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,Approved,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,NoteText,ExpenseClaim,PX.Objects.EP.EPExpenseClaim
EP301000,CuryRateTypeID,_EPExpenseClaim_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301000,CuryEffDate,_EPExpenseClaim_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301000,DisplayCuryID,_EPExpenseClaim_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301000,SampleCuryRate,_EPExpenseClaim_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301000,BaseCuryID,_EPExpenseClaim_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301000,SampleRecipRate,_EPExpenseClaim_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301000,CuryRateTypeID,_EPExpenseClaimDetails_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301000,CuryEffDate,_EPExpenseClaimDetails_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301000,DisplayCuryID,_EPExpenseClaimDetails_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301000,SampleCuryRate,_EPExpenseClaimDetails_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301000,BaseCuryID,_EPExpenseClaimDetails_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301000,SampleRecipRate,_EPExpenseClaimDetails_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301000,TaxZoneID,ExpenseClaimCurrent,PX.Objects.EP.EPExpenseClaim
EP301000,TaxCalcMode,ExpenseClaimCurrent,PX.Objects.EP.EPExpenseClaim
EP301000,BranchID,ExpenseClaimCurrent,PX.Objects.EP.EPExpenseClaim
EP301000,FinPeriodID,ExpenseClaimCurrent,PX.Objects.EP.EPExpenseClaim
EP301000,CuryTaxRoundDiff,ExpenseClaimCurrent,PX.Objects.EP.EPExpenseClaim
EP301000,DocType,APDocuments,PX.Objects.AP.APInvoice
EP301000,RefNbr,APDocuments,PX.Objects.AP.APInvoice
EP301000,CuryOrigDocAmt,APDocuments,PX.Objects.AP.APInvoice
EP301000,TaxZoneID,APDocuments,PX.Objects.AP.APInvoice
EP301000,TaxCalcMode,APDocuments,PX.Objects.AP.APInvoice
EP301000,Status,APDocuments,PX.Objects.AP.APInvoice
EP301000,ClaimDetailCD,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,ExpenseDate,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,ExpenseRefNbr,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,InventoryID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,TranDesc,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,Qty,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,UOM,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CuryUnitCost,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CuryExtCost,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CuryTaxTotal,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CuryEmployeePart,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CuryTipAmt,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CuryNetAmount,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CuryTranAmtWithTaxes,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CuryID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,ClaimCuryTranAmtWithTaxes,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,Status,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CustomerID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CustomerLocationID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,Billable,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,ContractID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,TaskID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CostCodeID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,PaidWith,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CorpCardID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,ExpenseAccountID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,ExpenseSubID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,SalesAccountID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,SalesSubID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,TaxCategoryID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,TaxZoneID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,TaxCalcMode,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,BranchID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,ARRefNbr,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,APRefNbr,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,EmployeeID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,ClaimDetailID,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,NoteText,ExpenseClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301000,CuryTaxRoundDiff,ExpenseClaimDetailsCurrent,PX.Objects.EP.EPExpenseClaimDetails
EP301000,TaxID,Tax_Rows,PX.Objects.EP.EPTaxTran
EP301000,TaxRate,Tax_Rows,PX.Objects.EP.EPTaxTran
EP301000,CuryTaxableAmt,Tax_Rows,PX.Objects.EP.EPTaxTran
EP301000,CuryTaxAmt,Tax_Rows,PX.Objects.EP.EPTaxTran
EP301000,NonDeductibleTaxRate,Tax_Rows,PX.Objects.EP.EPTaxTran
EP301000,CuryExpenseAmt,Tax_Rows,PX.Objects.EP.EPTaxTran
EP301000,Tax__TaxType,Tax_Rows,PX.Objects.EP.EPTaxTran
EP301000,Tax__PendingTax,Tax_Rows,PX.Objects.EP.EPTaxTran
EP301000,Tax__ReverseTax,Tax_Rows,PX.Objects.EP.EPTaxTran
EP301000,Tax__ExemptTax,Tax_Rows,PX.Objects.EP.EPTaxTran
EP301000,Tax__StatisticalTax,Tax_Rows,PX.Objects.EP.EPTaxTran
EP301000,TaxID,Taxes,PX.Objects.EP.EPTaxAggregate
EP301000,TaxRate,Taxes,PX.Objects.EP.EPTaxAggregate
EP301000,CuryTaxableAmt,Taxes,PX.Objects.EP.EPTaxAggregate
EP301000,CuryTaxAmt,Taxes,PX.Objects.EP.EPTaxAggregate
EP301000,NonDeductibleTaxRate,Taxes,PX.Objects.EP.EPTaxAggregate
EP301000,CuryExpenseAmt,Taxes,PX.Objects.EP.EPTaxAggregate
EP301000,Tax__TaxType,Taxes,PX.Objects.EP.EPTaxAggregate
EP301000,Tax__PendingTax,Taxes,PX.Objects.EP.EPTaxAggregate
EP301000,Tax__ReverseTax,Taxes,PX.Objects.EP.EPTaxAggregate
EP301000,Tax__ExemptTax,Taxes,PX.Objects.EP.EPTaxAggregate
EP301000,Tax__StatisticalTax,Taxes,PX.Objects.EP.EPTaxAggregate
EP301000,ApproverEmployee__AcctCD,Approval,PX.Objects.EP.EPApproval
EP301000,ApproverEmployee__AcctName,Approval,PX.Objects.EP.EPApproval
EP301000,WorkgroupID,Approval,PX.Objects.EP.EPApproval
EP301000,ApprovedByEmployee__AcctCD,Approval,PX.Objects.EP.EPApproval
EP301000,ApprovedByEmployee__AcctName,Approval,PX.Objects.EP.EPApproval
EP301000,OrigOwnerID,Approval,PX.Objects.EP.EPApproval
EP301000,ApproveDate,Approval,PX.Objects.EP.EPApproval
EP301000,Status,Approval,PX.Objects.EP.EPApproval
EP301000,Reason,Approval,PX.Objects.EP.EPApproval
EP301000,AssignmentMapID,Approval,PX.Objects.EP.EPApproval
EP301000,RuleID,Approval,PX.Objects.EP.EPApproval
EP301000,StepID,Approval,PX.Objects.EP.EPApproval
EP301000,CreatedDateTime,Approval,PX.Objects.EP.EPApproval
EP301000,NoteText,Approval,PX.Objects.EP.EPApproval
EP301000,CustomerUpdateAnswer,CustomerUpdateAsk,PX.Objects.EP.ExpenseClaimEntry+EPCustomerUpdateAsk
EP301000,Reason,ReasonApproveRejectParams,PX.Objects.EP.ReasonApproveRejectFilter
EP301000,NewApprover,ReassignApprovalFilter,PX.Objects.EP.ReassignApprovalFilter
EP301000,IgnoreApproversDelegations,ReassignApprovalFilter,PX.Objects.EP.ReassignApprovalFilter
EP301000,Selected,ReceiptsForSubmit,PX.Objects.EP.ExpenseClaimEntry+EPExpenseClaimDetailsForSubmit
EP301000,ClaimDetailCD,ReceiptsForSubmit,PX.Objects.EP.ExpenseClaimEntry+EPExpenseClaimDetailsForSubmit
EP301000,ExpenseDate,ReceiptsForSubmit,PX.Objects.EP.ExpenseClaimEntry+EPExpenseClaimDetailsForSubmit
EP301000,ExpenseRefNbr,ReceiptsForSubmit,PX.Objects.EP.ExpenseClaimEntry+EPExpenseClaimDetailsForSubmit
EP301000,EmployeeID,ReceiptsForSubmit,PX.Objects.EP.ExpenseClaimEntry+EPExpenseClaimDetailsForSubmit
EP301000,BranchID,ReceiptsForSubmit,PX.Objects.EP.ExpenseClaimEntry+EPExpenseClaimDetailsForSubmit
EP301000,TranDesc,ReceiptsForSubmit,PX.Objects.EP.ExpenseClaimEntry+EPExpenseClaimDetailsForSubmit
EP301000,CuryTranAmtWithTaxes,ReceiptsForSubmit,PX.Objects.EP.ExpenseClaimEntry+EPExpenseClaimDetailsForSubmit
EP301000,CuryID,ReceiptsForSubmit,PX.Objects.EP.ExpenseClaimEntry+EPExpenseClaimDetailsForSubmit
EP301000,Status,ReceiptsForSubmit,PX.Objects.EP.ExpenseClaimEntry+EPExpenseClaimDetailsForSubmit
EP301020,Status,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,ClaimDetailCD,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CuryTranAmtWithTaxes,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,ExpenseDate,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CuryTaxTotal,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,InventoryID,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,ClaimCuryTranAmtWithTaxes,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,EmployeeID,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CardCuryID,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,BranchID,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,BankTranStatus,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,NoteText,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CuryRateTypeID,_EPExpenseClaimDetails_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301020,CuryEffDate,_EPExpenseClaimDetails_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301020,DisplayCuryID,_EPExpenseClaimDetails_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301020,SampleCuryRate,_EPExpenseClaimDetails_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301020,BaseCuryID,_EPExpenseClaimDetails_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301020,SampleRecipRate,_EPExpenseClaimDetails_CurrencyInfo_,PX.Objects.CM.CurrencyInfo
EP301020,TranDesc,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,Qty,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CuryUnitCost,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CuryExtCost,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,UOM,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CuryEmployeePart,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CuryTipAmt,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CuryID,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CuryViewState,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,ExpenseRefNbr,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,ContractID,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,TaskID,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CostCodeID,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,RefNbr,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,StatusClaim,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,PaidWith,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CorpCardID,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,Hold,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,Released,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,HoldClaim,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,Approved,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,Rejected,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,TaxZoneID,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,TaxCalcMode,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,TaxCategoryID,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,FSEntityTypeUI,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,FSEntityNoteID,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,FSEntityNoteID!FSEntityNoteID_Description,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,FSBillable,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,Billable,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,ExpenseAccountID,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,ExpenseSubID,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,SalesAccountID,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,SalesSubID,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,BankTranStatus,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,Category,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CuryTaxRoundDiff,CurrentClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,ApproverEmployee__AcctCD,Approval,PX.Objects.EP.EPApproval
EP301020,ApproverEmployee__AcctName,Approval,PX.Objects.EP.EPApproval
EP301020,WorkgroupID,Approval,PX.Objects.EP.EPApproval
EP301020,ApprovedByEmployee__AcctCD,Approval,PX.Objects.EP.EPApproval
EP301020,ApprovedByEmployee__AcctName,Approval,PX.Objects.EP.EPApproval
EP301020,OrigOwnerID,Approval,PX.Objects.EP.EPApproval
EP301020,ApproveDate,Approval,PX.Objects.EP.EPApproval
EP301020,Status,Approval,PX.Objects.EP.EPApproval
EP301020,Reason,Approval,PX.Objects.EP.EPApproval
EP301020,AssignmentMapID,Approval,PX.Objects.EP.EPApproval
EP301020,RuleID,Approval,PX.Objects.EP.EPApproval
EP301020,StepID,Approval,PX.Objects.EP.EPApproval
EP301020,CreatedDateTime,Approval,PX.Objects.EP.EPApproval
EP301020,NoteText,Approval,PX.Objects.EP.EPApproval
EP301020,TaxID,Taxes,PX.Objects.EP.EPTaxTran
EP301020,TaxRate,Taxes,PX.Objects.EP.EPTaxTran
EP301020,CuryTaxableAmt,Taxes,PX.Objects.EP.EPTaxTran
EP301020,CuryTaxAmt,Taxes,PX.Objects.EP.EPTaxTran
EP301020,NonDeductibleTaxRate,Taxes,PX.Objects.EP.EPTaxTran
EP301020,CuryExpenseAmt,Taxes,PX.Objects.EP.EPTaxTran
EP301020,Tax__TaxType,Taxes,PX.Objects.EP.EPTaxTran
EP301020,Tax__PendingTax,Taxes,PX.Objects.EP.EPTaxTran
EP301020,Tax__ReverseTax,Taxes,PX.Objects.EP.EPTaxTran
EP301020,Tax__ExemptTax,Taxes,PX.Objects.EP.EPTaxTran
EP301020,Tax__StatisticalTax,Taxes,PX.Objects.EP.EPTaxTran
EP301020,Reason,ReasonApproveRejectParams,PX.Objects.EP.ReasonApproveRejectFilter
EP301020,NewApprover,ReassignApprovalFilter,PX.Objects.EP.ReassignApprovalFilter
EP301020,IgnoreApproversDelegations,ReassignApprovalFilter,PX.Objects.EP.ReassignApprovalFilter
EP301020,CustomerID,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
EP301020,CustomerLocationID,ClaimDetails,PX.Objects.EP.EPExpenseClaimDetails
PM209000,BranchID,Commitments,PX.Objects.PM.PMCommitment
PM209000,ExtRefNbr,Commitments,PX.Objects.PM.PMCommitment
PM209000,Status,Commitments,PX.Objects.PM.PMCommitment
PM209000,AccountGroupID,Commitments,PX.Objects.PM.PMCommitment
PM209000,ProjectID,Commitments,PX.Objects.PM.PMCommitment
PM209000,ProjectTaskID,Commitments,PX.Objects.PM.PMCommitment
PM209000,InventoryID,Commitments,PX.Objects.PM.PMCommitment
PM209000,CostCodeID,Commitments,PX.Objects.PM.PMCommitment
PM209000,UOM,Commitments,PX.Objects.PM.PMCommitment
PM209000,ProjectCuryID,Commitments,PX.Objects.PM.PMCommitment
PM209000,OrigAmount,Commitments,PX.Objects.PM.PMCommitment
PM209000,OrigQty,Commitments,PX.Objects.PM.PMCommitment
PM209000,Amount,Commitments,PX.Objects.PM.PMCommitment
PM209000,Qty,Commitments,PX.Objects.PM.PMCommitment
PM209000,OpenAmount,Commitments,PX.Objects.PM.PMCommitment
PM209000,OpenQty,Commitments,PX.Objects.PM.PMCommitment
PM209000,ReceivedQty,Commitments,PX.Objects.PM.PMCommitment
PM209000,InvoicedAmount,Commitments,PX.Objects.PM.PMCommitment
PM209000,InvoicedQty,Commitments,PX.Objects.PM.PMCommitment
CS208500,FOBPointID,FOBPoint,PX.Objects.CS.FOBPoint
CS208500,Description,FOBPoint,PX.Objects.CS.FOBPoint
CS208500,NoteText,FOBPoint,PX.Objects.CS.FOBPoint
GL201000,Year,FiscalYear,PX.Objects.GL.FinPeriods.MasterFinYear
GL201000,StartDate,FiscalYear,PX.Objects.GL.FinPeriods.MasterFinYear
GL201000,FinPeriods,FiscalYear,PX.Objects.GL.FinPeriods.MasterFinYear
GL201000,CustomPeriods,FiscalYear,PX.Objects.GL.FinPeriods.MasterFinYear
GL201000,NoteText,FiscalYear,PX.Objects.GL.FinPeriods.MasterFinYear
GL201000,Message,SaveDialog,PX.Objects.GL.FinPeriodSaveDialog
GL201000,Method,SaveDialog,PX.Objects.GL.FinPeriodSaveDialog
GL201000,MoveDayOfWeek,SaveDialog,PX.Objects.GL.FinPeriodSaveDialog
GL201000,MethodDescription,SaveDialog,PX.Objects.GL.FinPeriodSaveDialog
GL201000,FinPeriodID,Periods,PX.Objects.GL.FinPeriods.MasterFinPeriod
GL201000,StartDateUI,Periods,PX.Objects.GL.FinPeriods.MasterFinPeriod
GL201000,EndDateUI,Periods,PX.Objects.GL.FinPeriods.MasterFinPeriod
GL201000,Length,Periods,PX.Objects.GL.FinPeriods.MasterFinPeriod
GL201000,Descr,Periods,PX.Objects.GL.FinPeriods.MasterFinPeriod
GL201000,Status,Periods,PX.Objects.GL.FinPeriods.MasterFinPeriod
GL201000,IsAdjustment,Periods,PX.Objects.GL.FinPeriods.MasterFinPeriod
GL201000,APClosed,Periods,PX.Objects.GL.FinPeriods.MasterFinPeriod
GL201000,ARClosed,Periods,PX.Objects.GL.FinPeriods.MasterFinPeriod
GL201000,INClosed,Periods,PX.Objects.GL.FinPeriods.MasterFinPeriod
GL201000,CAClosed,Periods,PX.Objects.GL.FinPeriods.MasterFinPeriod
GL201000,FAClosed,Periods,PX.Objects.GL.FinPeriods.MasterFinPeriod
GL201000,FirstFinYear,GenerateParams,PX.Objects.GL.FinPeriodGenerateParameters
GL201000,LastFinYear,GenerateParams,PX.Objects.GL.FinPeriodGenerateParameters
GL201000,FromYear,GenerateParams,PX.Objects.GL.FinPeriodGenerateParameters
GL201000,ToYear,GenerateParams,PX.Objects.GL.FinPeriodGenerateParameters
GL101000,FirstFinYear,FiscalYearSetup,PX.Objects.GL.FinYearSetup
GL101000,BegFinYear,FiscalYearSetup,PX.Objects.GL.FinYearSetup
GL101000,BelongsToNextYear,FiscalYearSetup,PX.Objects.GL.FinYearSetup
GL101000,PeriodType,FiscalYearSetup,PX.Objects.GL.FinYearSetup
GL101000,EndYearDayOfWeek,FiscalYearSetup,PX.Objects.GL.FinYearSetup
GL101000,PeriodsStartDate,FiscalYearSetup,PX.Objects.GL.FinYearSetup
GL101000,FinPeriods,FiscalYearSetup,PX.Objects.GL.FinYearSetup
GL101000,PeriodLength,FiscalYearSetup,PX.Objects.GL.FinYearSetup
GL101000,UserDefined,FiscalYearSetup,PX.Objects.GL.FinYearSetup
GL101000,HasAdjustmentPeriod,FiscalYearSetup,PX.Objects.GL.FinYearSetup
GL101000,EndYearCalcMethod,FiscalYearSetup,PX.Objects.GL.FinYearSetup
GL101000,YearLastDayOfWeek,FiscalYearSetup,PX.Objects.GL.FinYearSetup
GL101000,PeriodNbr,Periods,PX.Objects.GL.FinPeriodSetup
GL101000,StartDateUI,Periods,PX.Objects.GL.FinPeriodSetup
GL101000,EndDateUI,Periods,PX.Objects.GL.FinPeriodSetup
GL101000,Descr,Periods,PX.Objects.GL.FinPeriodSetup
GL101000,NoteText,Periods,PX.Objects.GL.FinPeriodSetup
IN303000,RefNbr,adjustment,PX.Objects.IN.INRegister
IN303000,Status,adjustment,PX.Objects.IN.INRegister
IN303000,TranDate,adjustment,PX.Objects.IN.INRegister
IN303000,FinPeriodID,adjustment,PX.Objects.IN.INRegister
IN303000,ExtRefNbr,adjustment,PX.Objects.IN.INRegister
